Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.613.021
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.530.585
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;82.436
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;15;SALDO INICIAL DE CAJA;;;;;25.073;1.001.709
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;21;GASTOS EN PERSONAL;;;;;44.683.327;53.824.418
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;27.853.585;39.886.251
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;4.460.542
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;4.460.542
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;4.460.542
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;;;;;27.145.452;31.705.289
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;5.929;5.929
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;5.929;5.929
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;27.139.523;31.699.360
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;27.139.523;31.699.360
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;241.544;1.097.322
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;34.922
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;241.544;229.467
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;832.933
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;31;INICIATIVAS DE INVERSIÓN;;;;;0;4.432.760
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;4.432.760
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;34;SERVICIO DE LA DEUDA;;;;;0;2.283.000
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;2.283.000
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;35;SALDO FINAL DE CAJA;;;;;25.091;25.091
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;;;;;33.896.361;44.470.448
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;33.896.361;44.470.448
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;8.350.548;9.407.757
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;11.514.670;11.752.511
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;13.966.766;23.215.700
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;64.377;63.214
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;31.266
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;06;RENTAS DE LA PROPIEDAD;;;;;20.238;20.238
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;07;INGRESOS DE OPERACIÓN;;;;;1.287.125;1.677.125
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;;;;;118.114;1.031.145
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;0;913.031
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;118.114;118.114
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;171.289;171.289
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;171.289;171.289
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;8.180.565
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;8.180.565
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;8.151.675
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;28.890
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;15;SALDO INICIAL DE CAJA;;;;;9.408;0
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;21;GASTOS EN PERSONAL;;;;;20.307.273;25.057.741
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;8.002.923;12.175.157
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;1.809.392
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;1.809.392
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;1.809.392
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;;;;;7.009.544;7.783.730
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;2.156;7.145
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;4.989
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;2.156;2.156
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;7.007.388;7.776.585
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;7.007.388;7.776.585
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;26;OTROS GASTOS CORRIENTES;;;;;0;660
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;660
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;173.349;1.188.778
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;173.349;164.682
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;1.024.096
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;31;INICIATIVAS DE INVERSIÓN;;;;;0;7.353.348
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;7.353.348
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;34;SERVICIO DE LA DEUDA;;;;;0;172.558
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;172.558
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;35;SALDO FINAL DE CAJA;;;;;9.446;9.446
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;;;;;74.432.306;96.741.123
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;74.432.306;96.741.123
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;27.676.665;32.803.768
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;19.674.304;24.461.787
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;26.944.191;39.176.789
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;137.146;218.512
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;80.267
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;06;RENTAS DE LA PROPIEDAD;;;;;2.840;2.840
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;07;INGRESOS DE OPERACIÓN;;;;;2.799.119;2.968.066
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;;;;;229.217;1.751.809
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;0;1.522.592
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;229.217;229.217
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;229.540;462.693
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;229.540;462.693
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;31.075.431
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;31.075.431
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;31.075.431
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;15;SALDO INICIAL DE CAJA;;;;;19.578;19.578
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;21;GASTOS EN PERSONAL;;;;;37.161.158;45.464.815
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;15.399.111;21.767.824
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;3.642.467
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;3.642.467
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;3.642.467
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;24;TRANSFERENCIAS CORRIENTES;;;;;24.937.146;29.088.424
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;5.390;5.390
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;5.390;5.390
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;24.931.756;29.083.034
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;24.931.756;29.083.034
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;195.573;2.178.093
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;195.573;185.794
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;1.864.881
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;0;127.418
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;31;INICIATIVAS DE INVERSIÓN;;;;;0;30.456.994
2010;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;30.456.994
